1.510217	3.637125	0.224576
1.511917	3.823295	0.207176
1.513618	4.008129	0.190217
1.515319	4.190081	0.173814
1.517019	4.367446	0.158094
1.518720	4.538386	0.143195
1.520421	4.700957	0.129262
1.522122	4.853150	0.116446
1.523822	4.992941	0.104897
1.525523	5.118348	0.094766
1.527224	5.227494	0.086193
1.528924	5.318674	0.079308
1.530625	5.390421	0.074222
1.532326	5.441563	0.071027
1.534026	5.471273	0.069787
1.535727	5.479110	0.070542
1.537428	5.465032	0.073299
1.539128	5.429403	0.078038
1.540829	5.372977	0.084712
1.542530	5.296859	0.093244
1.544231	5.202465	0.103540
1.545931	5.091460	0.115485
1.547632	4.965693	0.128951
1.549333	4.827134	0.143803
1.551033	4.677806	0.159901
1.552734	4.519729	0.177106
1.554435	4.354868	0.195284
1.556135	4.185091	0.214309
1.557836	4.012135	0.234064
1.559537	3.837584	0.254443
1.561238	3.662856	0.275354
1.562938	3.489197	0.296718
1.564639	3.317679	0.318469
1.566340	3.149209	0.340552
1.568040	2.984536	0.362926
1.569741	2.824262	0.385561
1.571442	2.668859	0.408436
1.573142	2.518679	0.431540
1.574843	2.373972	0.454869
1.576544	2.234897	0.478428
1.578244	2.101536	0.502227
1.579945	1.973908	0.526280
1.581646	1.851974	0.550607
1.583347	1.735656	0.575231
1.585047	1.624836	0.600179
1.586748	1.519371	0.625478
1.588449	1.419096	0.651160
1.590149	1.323828	0.677256
1.591850	1.233376	0.703799
1.593551	1.147538	0.730824
1.595251	1.066111	0.758365
1.596952	0.988889	0.786457
1.598653	0.915666	0.815133
1.600353	0.846240	0.844430
1.602054	0.780412	0.874380
1.603755	0.717989	0.905019
1.605456	0.658781	0.936378
1.607156	0.602607	0.968491
1.608857	0.549291	1.001388
1.610558	0.498665	1.035101
1.612258	0.450569	1.069657
1.613959	0.404846	1.105085
1.615660	0.361352	1.141410
1.617360	0.319946	1.178657
1.619061	0.280495	1.216848
1.620762	0.242874	1.256002
1.622463	0.206963	1.296136
1.624163	0.172650	1.337266
1.625864	0.139829	1.379404
1.627565	0.108399	1.422556
1.629265	0.078266	1.466728
1.630966	0.049342	1.511919
1.632667	0.021545	1.558127
1.634367	-0.005205	1.605342
1.636068	-0.030978	1.653551
1.637769	-0.055841	1.702732
1.639469	-0.079858	1.752861
1.641170	-0.103085	1.803905
1.642871	-0.125576	1.855824
1.644572	-0.147378	1.908571
1.646272	-0.168535	1.962091
1.647973	-0.189087	2.016319
1.649674	-0.209070	2.071184
1.651374	-0.228514	2.126603
1.653075	-0.247447	2.182483
1.654776	-0.265892	2.238723
1.656476	-0.283869	2.295210
1.658177	-0.301392	2.351821
1.659878	-0.318476	2.408422
1.661578	-0.335127	2.464870
1.663279	-0.351352	2.521008
1.664980	-0.367153	2.576673
1.666681	-0.382528	2.631689
1.668381	-0.397475	2.685872
1.670082	-0.411987	2.739030
1.671783	-0.426055	2.790964
1.673483	-0.439669	2.841467
1.675184	-0.452817	2.890330
1.676885	-0.465485	2.937337
1.678585	-0.477657	2.982275
1.680286	-0.489318	3.024928
1.681987	-0.500452	3.065084
1.683688	-0.511045	3.102534
1.685388	-0.521079	3.137079
1.687089	-0.530541	3.168527
1.688790	-0.539418	3.196698
1.690490	-0.547698	3.221425
1.692191	-0.555374	3.242558
1.693892	-0.562437	3.259965
1.695592	-0.568886	3.273533
1.697293	-0.574719	3.283171
1.698994	-0.579940	3.288809
1.700694	-0.584556	3.290404
1.702395	-0.588576	3.287933
1.704096	-0.592017	3.281402
1.705797	-0.594895	3.270837
1.707497	-0.597234	3.256290
1.709198	-0.599060	3.237837
1.710899	-0.600402	3.215576
1.712599	-0.601294	3.189622
1.714300	-0.601772	3.160114
1.716001	-0.601875	3.127204
1.717701	-0.601646	3.091060
1.719402	-0.601129	3.051865
1.721103	-0.600371	3.009808
1.722803	-0.599420	2.965088
1.724504	-0.598326	2.917912
1.726205	-0.597138	2.868487
1.727906	-0.595909	2.817022
1.729606	-0.594691	2.763727
1.731307	-0.593535	2.708809
1.733008	-0.592494	2.652470
1.734708	-0.591620	2.594906
1.736409	-0.590964	2.536308
1.738110	-0.590578	2.476857
1.739810	-0.590512	2.416725
1.741511	-0.590816	2.356077
1.743212	-0.591540	2.295065
1.744913	-0.592732	2.233832
1.746613	-0.594440	2.172508
1.748314	-0.596713	2.111216
1.750015	-0.599596	2.050063
1.751715	-0.603137	1.989150
1.753416	-0.607382	1.928564
1.755117	-0.612376	1.868385
1.756817	-0.618165	1.808679
1.758518	-0.624795	1.749507
1.760219	-0.632313	1.690916
1.761919	-0.640763	1.632949
1.763620	-0.650194	1.575639
1.765321	-0.660651	1.519009
1.767022	-0.672183	1.463079
1.768722	-0.684839	1.407859
1.770423	-0.698668	1.353354
1.772124	-0.713721	1.299563
1.773824	-0.730049	1.246479
1.775525	-0.747706	1.194091
1.777226	-0.766746	1.142384
1.778926	-0.787226	1.091336
1.780627	-0.809204	1.040923
1.782328	-0.832737	0.991118
1.784028	-0.857888	0.941890
1.785729	-0.884718	0.893205
1.787430	-0.913292	0.845027
1.789131	-0.943675	0.797317
1.790831	-0.975935	0.750035
1.792532	-1.010140	0.703137
1.794233	-1.046360	0.656581
1.795933	-1.084665	0.610320
1.797634	-1.125127	0.564310
1.799335	-1.167818	0.518502
1.801035	-1.212808	0.472850
1.802736	-1.260170	0.427307
1.804437	-1.309972	0.381825
1.806138	-1.362284	0.336359
1.807838	-1.417169	0.290863
1.809539	-1.474689	0.245293
1.811240	-1.534900	0.199608
1.812940	-1.597854	0.153769
1.814641	-1.663592	0.107739
1.816342	-1.732148	0.061485
1.818042	-1.803545	0.014980
1.819743	-1.877791	-0.031798
1.821444	-1.954880	-0.078867
1.823144	-2.034788	-0.126236
1.824845	-2.117471	-0.173905
1.826546	-2.202859	-0.221867
1.828247	-2.290858	-0.270105
1.829947	-2.381342	-0.318587
1.831648	-2.474155	-0.367271
1.833349	-2.569102	-0.416100
1.835049	-2.665948	-0.465003
1.836750	-2.764416	-0.513891
1.838451	-2.864183	-0.562658
1.840151	-2.964879	-0.611180
1.841852	-3.066083	-0.659313
1.843553	-3.167322	-0.706894
1.845253	-3.268075	-0.753742
1.846954	-3.367768	-0.799655
1.848655	-3.465782	-0.844414
1.850356	-3.561455	-0.887783
1.852056	-3.654086	-0.929513
1.853757	-3.742947	-0.969342
1.855458	-3.827288	-1.007001
1.857158	-3.906351	-1.042216
1.858859	-3.979383	-1.074717
1.860560	-4.045648	-1.104235
1.862260	-4.104442	-1.130518
1.863961	-4.155113	-1.153329
1.865662	-4.197070	-1.172454
1.867363	-4.229803	-1.187709
1.869063	-4.252892	-1.198941
1.870764	-4.266021	-1.206038
1.872465	-4.268986	-1.208926
1.874165	-4.261700	-1.207576
1.875866	-4.244196	-1.202001
1.877567	-4.216625	-1.192259
1.879267	-4.179252	-1.178448
1.880968	-4.132450	-1.160707
1.882669	-4.076688	-1.139210
1.884369	-4.012518	-1.114159
1.886070	-3.940561	-1.085784
1.887771	-3.861494	-1.054333
1.889472	-3.776033	-1.020069
1.891172	-3.684917	-0.983263
1.892873	-3.588893	-0.944188
1.894574	-3.488705	-0.903117
1.896274	-3.385081	-0.860314
1.897975	-3.278722	-0.816035
1.899676	-3.170295	-0.770520
1.901376	-3.060427	-0.723997
1.903077	-2.949696	-0.676674
1.904778	-2.838633	-0.628740
1.906478	-2.727719	-0.580367
1.908179	-2.617381	-0.531705
1.909880	-2.507999	-0.482887
1.911581	-2.399902	-0.434026
1.913281	-2.293371	-0.385217
1.914982	-2.188645	-0.336541
1.916683	-2.085922	-0.288059
1.918383	-1.985359	-0.239821
1.920084	-1.887082	-0.191862
1.921785	-1.791185	-0.144206
1.923485	-1.697732	-0.096866
1.925186	-1.606765	-0.049845
1.926887	-1.518303	-0.003138
1.928588	-1.432344	0.043268
1.930288	-1.348873	0.089390
1.931989	-1.267858	0.135254
1.933690	-1.189258	0.180889
1.935390	-1.113020	0.226327
1.937091	-1.039082	0.271603
1.938792	-0.967378	0.316758
1.940492	-0.897834	0.361831
1.942193	-0.830374	0.406864
1.943894	-0.764918	0.451900
1.945594	-0.701384	0.496983
1.947295	-0.639689	0.542156
1.948996	-0.579749	0.587463
1.950697	-0.521481	0.632947
1.952397	-0.464803	0.678650
1.954098	-0.409632	0.724613
1.955799	-0.355888	0.770876
1.957499	-0.303494	0.817475
1.959200	-0.252372	0.864447
1.960901	-0.202449	0.911826
1.962601	-0.153654	0.959642
1.964302	-0.105919	1.007923
1.966003	-0.059179	1.056693
1.967703	-0.013373	1.105975
1.969404	0.031559	1.155784
1.971105	0.075671	1.206134
1.972806	0.119014	1.257034
1.974506	0.161635	1.308487
1.976207	0.203577	1.360492
1.977908	0.244879	1.413041
1.979608	0.285577	1.466120
1.981309	0.325699	1.519709
1.983010	0.365272	1.573781
1.984710	0.404317	1.628302
1.986411	0.442849	1.683229
1.988112	0.480881	1.738513
1.989813	0.518418	1.794094
1.991513	0.555461	1.849904
1.993214	0.592005	1.905867
1.994915	0.628043	1.961897
1.996615	0.663557	2.017897
1.998316	0.698529	2.073762
2.000017	0.732933	2.129377
2.001717	0.766738	2.184617
2.003418	0.799908	2.239346
2.005119	0.832404	2.293423
2.006819	0.864180	2.346695
2.008520	0.895186	2.399000
2.010221	0.925370	2.450173
2.011922	0.954674	2.500039
2.013622	0.983039	2.548419
2.015323	1.010402	2.595130
2.017024	1.036701	2.639987
2.018724	1.061869	2.682802
2.020425	1.085842	2.723390
2.022126	1.108557	2.761568
2.023826	1.129949	2.797157
2.025527	1.149960	2.829985
2.027228	1.168531	2.859887
2.028928	1.185611	2.886711
2.030629	1.201152	2.910316
2.032330	1.215112	2.930575
2.034031	1.227456	2.947377
2.035731	1.238158	2.960628
2.037432	1.247196	2.970256
2.039133	1.254562	2.976204
2.040833	1.260253	2.978440
2.042534	1.264277	2.976949
2.044235	1.266649	2.971742
2.045935	1.267397	2.962846
2.047636	1.266554	2.950314
2.049337	1.264165	2.934215
2.051038	1.260282	2.914637
2.052738	1.254965	2.891689
2.054439	1.248282	2.865493
2.056140	1.240306	2.836186
2.057840	1.231116	2.803918
2.059541	1.220799	2.768850
2.061242	1.209441	2.731151
2.062942	1.197137	2.690996
2.064643	1.183979	2.648566
2.066344	1.170066	2.604044
2.068044	1.155493	2.557613
2.069745	1.140359	2.509457
2.071446	1.124761	2.459755
2.073147	1.108795	2.408684
2.074847	1.092556	2.356415
2.076548	1.076137	2.303111
2.078249	1.059627	2.248930
2.079949	1.043117	2.194021
2.081650	1.026689	2.138523
2.083351	1.010428	2.082566
2.085051	0.994411	2.026271
2.086752	0.978716	1.969749
2.088453	0.963416	1.913098
2.090153	0.948581	1.856410
2.091854	0.934279	1.799764
2.093555	0.920575	1.743229
2.095256	0.907531	1.686866
2.096956	0.895208	1.630726
2.098657	0.883666	1.574848
2.100358	0.872959	1.519266
2.102058	0.863144	1.464002
2.103759	0.854275	1.409072
2.105460	0.846406	1.354483
2.107160	0.839590	1.300234
2.108861	0.833878	1.246317
2.110562	0.829324	1.192719
2.112263	0.825982	1.139417
2.113963	0.823904	1.086383
2.115664	0.823146	1.033585
2.117365	0.823764	0.980981
2.119065	0.825814	0.928527
2.120766	0.829358	0.876172
2.122467	0.834455	0.823860
2.124167	0.841170	0.771531
2.125868	0.849569	0.719117
2.127569	0.859721	0.666549
2.129269	0.871698	0.613752
2.130970	0.885576	0.560646
2.132671	0.901433	0.507146
2.134372	0.919352	0.453165
2.136072	0.939419	0.398611
2.137773	0.961723	0.343386
2.139474	0.986357	0.287390
2.141174	1.013419	0.230520
2.142875	1.043009	0.172669
2.144576	1.075231	0.113726
2.146276	1.110193	0.053577
2.147977	1.148005	-0.007892
2.149678	1.188778	-0.070799
2.151378	1.232627	-0.135263
2.153079	1.279666	-0.201403
2.154780	1.330009	-0.269337
2.156481	1.383769	-0.339181
2.158181	1.441056	-0.411051
2.159882	1.501973	-0.485055
2.161583	1.566617	-0.561295
2.163283	1.635075	-0.639865
2.164984	1.707420	-0.720848
2.166685	1.783709	-0.804310
2.168385	1.863977	-0.890303
2.170086	1.948234	-0.978853
2.171787	2.036460	-1.069962
2.173488	2.128594	-1.163600
2.175188	2.224536	-1.259702
2.176889	2.324134	-1.358157
2.178590	2.427177	-1.458808
2.180290	2.533390	-1.561443
2.181991	2.642425	-1.665789
2.183692	2.753851	-1.771504
2.185392	2.867153	-1.878175
2.187093	2.981721	-1.985309
2.188794	3.096850	-2.092334
2.190494	3.211733	-2.198595
2.192195	3.325468	-2.303355
2.193896	3.437060	-2.405798
2.195597	3.545428	-2.505041
2.197297	3.649423	-2.600139
2.198998	3.747840	-2.690104
2.200699	3.839449	-2.773923
2.202399	3.923014	-2.850581
2.204100	3.997334	-2.919088
2.205801	4.061270	-2.978508
2.207501	4.113785	-3.027987
2.209202	4.153975	-3.066783
2.210903	4.181105	-3.094292
2.212603	4.194637	-3.110072
2.214304	4.194245	-3.113860
2.216005	4.179833	-3.105580
2.217706	4.151536	-3.085349
2.219406	4.109717	-3.053472
2.221107	4.054948	-3.010427
2.222808	3.987993	-2.956850
2.224508	3.909774	-2.893509
2.226209	3.821340	-2.821279
2.227910	3.723836	-2.741108
2.229610	3.618459	-2.653993
2.231311	3.506432	-2.560948
2.233012	3.388969	-2.462981
2.234713	3.267248	-2.361070
2.236413	3.142391	-2.256145
2.238114	3.015445	-2.149074
2.239815	2.887371	-2.040652
2.241515	2.759035	-1.931597
2.243216	2.631204	-1.822542
2.244917	2.504547	-1.714039
2.246617	2.379637	-1.606562
2.248318	2.256954	-1.500505
2.250019	2.136893	-1.396191
2.251719	2.019768	-1.293878
2.253420	1.905825	-1.193763
2.255121	1.795242	-1.095990
2.256822	1.688143	-1.000657
2.258522	1.584604	-0.907819
2.260223	1.484656	-0.817498
2.261924	1.388296	-0.729684
2.263624	1.295491	-0.644342
2.265325	1.206182	-0.561416
2.267026	1.120291	-0.480836
2.268726	1.037724	-0.402513
2.270427	0.958374	-0.326351
2.272128	0.882123	-0.252246
2.273828	0.808849	-0.180086
2.275529	0.738422	-0.109755
2.277230	0.670712	-0.041137
2.278931	0.605585	0.025888
2.280631	0.542910	0.091438
2.282332	0.482554	0.155631
2.284033	0.424389	0.218584
2.285733	0.368286	0.280411
2.287434	0.314123	0.341223
2.289135	0.261778	0.401128
2.290835	0.211137	0.460231
2.292536	0.162086	0.518630
2.294237	0.114518	0.576423
2.295938	0.068331	0.633701
2.297638	0.023426	0.690552
2.299339	-0.020291	0.747056
2.301040	-0.062908	0.803292
2.302740	-0.104509	0.859331
2.304441	-0.145172	0.915240
2.306142	-0.184973	0.971079
2.307842	-0.223980	1.026903
2.309543	-0.262257	1.082762
2.311244	-0.299863	1.138699
2.312944	-0.336854	1.194749
2.314645	-0.373278	1.250943
2.316346	-0.409179	1.307303
2.318047	-0.444597	1.363845
2.319747	-0.479565	1.420576
2.321448	-0.514113	1.477496
2.323149	-0.548264	1.534598
2.324849	-0.582035	1.591864
2.326550	-0.615441	1.649269
2.328251	-0.648488	1.706779
2.329951	-0.681178	1.764349
2.331652	-0.713508	1.821925
2.333353	-0.745467	1.879444
2.335053	-0.777041	1.936833
2.336754	-0.808209	1.994008
2.338455	-0.838946	2.050875
2.340156	-0.869218	2.107331
2.341856	-0.898991	2.163262
2.343557	-0.928220	2.218544
2.345258	-0.956859	2.273046
2.346958	-0.984855	2.326625
2.348659	-1.012153	2.379133
2.350360	-1.038693	2.430414
2.352060	-1.064409	2.480303
2.353761	-1.089237	2.528635
2.355462	-1.113106	2.575237
2.357163	-1.135945	2.619935
2.358863	-1.157684	2.662554
2.360564	-1.178250	2.702921
2.362265	-1.197573	2.740865
2.363965	-1.215583	2.776220
2.365666	-1.232213	2.808825
2.367367	-1.247400	2.838529
2.369067	-1.261085	2.865192
2.370768	-1.273213	2.888685
2.372469	-1.283736	2.908893
2.374169	-1.292614	2.925718
2.375870	-1.299811	2.939079
2.377571	-1.305302	2.948912
2.379272	-1.309070	2.955174
2.380972	-1.311105	2.957841
2.382673	-1.311407	2.956911
2.384374	-1.309986	2.952401
2.386074	-1.306858	2.944349
2.387775	-1.302051	2.932814
2.389476	-1.295600	2.917874
2.391176	-1.287547	2.899625
2.392877	-1.277941	2.878179
2.394578	-1.266841	2.853666
2.396278	-1.254308	2.826228
2.397979	-1.240409	2.796020
2.399680	-1.225217	2.763207
2.401381	-1.208806	2.727964
2.403081	-1.191254	2.690470
2.404782	-1.172640	2.650911
2.406483	-1.153044	2.609475
2.408183	-1.132544	2.566351
2.409884	-1.111219	2.521726
2.411585	-1.089147	2.475789
2.413285	-1.066401	2.428722
2.414986	-1.043054	2.380704
2.416687	-1.019173	2.331908
2.418388	-0.994824	2.282501
2.420088	-0.970065	2.232642
2.421789	-0.944953	2.182484
2.423490	-0.919538	2.132170
2.425190	-0.893866	2.081835
2.426891	-0.867976	2.031606
2.428592	-0.841904	1.981602
2.430292	-0.815679	1.931932
2.431993	-0.789325	1.882697
2.433694	-0.762860	1.833990
2.435394	-0.736297	1.785896
2.437095	-0.709644	1.738493
2.438796	-0.682901	1.691851
2.440497	-0.656067	1.646034
2.442197	-0.629130	1.601099
2.443898	-0.602078	1.557097
2.445599	-0.574888	1.514075
2.447299	-0.547537	1.472074
2.449000	-0.519992	1.431130
2.450701	-0.492217	1.391277
2.452401	-0.464170	1.352543
2.454102	-0.435801	1.314954
2.455803	-0.407058	1.278535
2.457503	-0.377879	1.243307
2.459204	-0.348199	1.209289
2.460905	-0.317945	1.176499
2.462606	-0.287036	1.144956
2.464306	-0.255385	1.114677
2.466007	-0.222900	1.085678
2.467708	-0.189478	1.057976
2.469408	-0.155008	1.031589
2.471109	-0.119371	1.006536
2.472810	-0.082441	0.982837
2.474510	-0.044079	0.960513
2.476211	-0.004136	0.939589
2.477912	0.037545	0.920091
2.479613	0.081136	0.902046
2.481313	0.126820	0.885488
2.483014	0.174791	0.870451
2.484715	0.225262	0.856974
2.486415	0.278454	0.845100
2.488116	0.334610	0.834876
2.489817	0.393984	0.826353
2.491517	0.456851	0.819590
2.493218	0.523499	0.814646
2.494919	0.594240	0.811590
2.496619	0.669400	0.810495
2.498320	0.749327	0.811437
2.500021	0.834386	0.814503
2.501722	0.924963	0.819782
2.503422	1.021461	0.827368
2.505123	1.124299	0.837363
2.506824	1.233913	0.849872
2.508524	1.350748	0.865002
2.510225	1.475259	0.882866
2.511926	1.607903	0.903575
2.513626	1.749130	0.927240
2.515327	1.899377	0.953967
2.517028	2.059053	0.983857
2.518728	2.228528	1.016997
2.520429	2.408110	1.053457
2.522130	2.598024	1.093285
2.523831	2.798389	1.136495
2.525531	3.009181	1.183062
2.527232	3.230201	1.232912
2.528933	3.461034	1.285906
2.530633	3.701002	1.341829
2.532334	3.949120	1.400378
2.534035	4.204047	1.461148
2.535735	4.464043	1.523617
2.537436	4.726931	1.587137
2.539137	4.990072	1.650925
2.540838	5.250362	1.714064
2.542538	5.504246	1.775508
2.544239	5.747778	1.834096
2.545940	5.976706	1.888578
2.547640	6.186603	1.937654
2.549341	6.373033	1.980020
2.551042	6.531750	2.014430
2.552742	6.658916	2.039754
2.554443	6.751316	2.055042
2.556144	6.806555	2.059582
2.557844	6.823216	2.052947
2.559545	6.800949	2.035016
2.561246	6.740503	2.005988
2.562947	6.643669	1.966365
2.564647	6.513165	1.916915
2.566348	6.352465	1.858626
2.568049	6.165589	1.792645
2.569749	5.956888	1.720211
2.571450	5.730828	1.642600
2.573151	5.491805	1.561064
2.574851	5.243988	1.476792
2.576552	4.991207	1.390870
2.578253	4.736873	1.304267
2.579953	4.483941	1.217814
2.581654	4.234898	1.132210
2.583355	3.991775	1.048019
2.585056	3.756182	0.965682
2.586756	3.529344	0.885529
2.588457	3.312144	0.807789
2.590158	3.105179	0.732607
2.591858	2.908797	0.660056
2.593559	2.723149	0.590149
2.595260	2.548219	0.522853
2.596960	2.383865	0.458095
2.598661	2.229847	0.395771
2.600362	2.085850	0.335758
2.602063	1.951509	0.277914
2.603763	1.826421	0.222085
2.605464	1.710163	0.168113
2.607165	1.602301	0.115832
2.608865	1.502400	0.065075
2.610566	1.410028	0.015675
2.612267	1.324765	-0.032532
2.613967	1.246204	-0.079711
2.615668	1.173954	-0.126020
2.617369	1.107641	-0.171617
2.619069	1.046911	-0.216655
2.620770	0.991430	-0.261281
2.622471	0.940883	-0.305641
2.624172	0.894976	-0.349876
2.625872	0.853432	-0.394123
2.627573	0.815994	-0.438515
2.629274	0.782424	-0.483182
2.630974	0.752498	-0.528251
2.632675	0.726013	-0.573845
2.634376	0.702777	-0.620086
2.636076	0.682615	-0.667091
2.637777	0.665367	-0.714976
2.639478	0.650883	-0.763853
2.641178	0.639028	-0.813832
2.642879	0.629676	-0.865022
2.644580	0.622712	-0.917528
2.646281	0.618032	-0.971451
2.647981	0.615541	-1.026893
2.649682	0.615149	-1.083948
2.651383	0.616777	-1.142709
2.653083	0.620350	-1.203267
2.654784	0.625802	-1.265704
2.656485	0.633068	-1.330101
2.658185	0.642090	-1.396530
2.659886	0.652814	-1.465057
2.661587	0.665187	-1.535741
2.663288	0.679158	-1.608632
2.664988	0.694679	-1.683768
2.666689	0.711700	-1.761176
2.668390	0.730172	-1.840869
2.670090	0.750044	-1.922846
2.671791	0.771261	-2.007086
2.673492	0.793766	-2.093551
2.675192	0.817497	-2.182179
2.676893	0.842386	-2.272886
2.678594	0.868359	-2.365560
2.680294	0.895332	-2.460061
2.681995	0.923216	-2.556216
2.683696	0.951907	-2.653820
2.685397	0.981296	-2.752631
2.687097	1.011257	-2.852369
2.688798	1.041656	-2.952716
2.690499	1.072344	-3.053311
2.692199	1.103159	-3.153757
2.693900	1.133928	-3.253613
2.695601	1.164464	-3.352400
2.697301	1.194569	-3.449603
2.699002	1.224033	-3.544677
2.700703	1.252640	-3.637045
2.702403	1.280164	-3.726110
2.704104	1.306377	-3.811263
2.705805	1.331050	-3.891888
2.707506	1.353955	-3.967372
2.709206	1.374869	-4.037119
2.710907	1.393583	-4.100559
2.712608	1.409897	-4.157160
2.714308	1.423631	-4.206441
2.716009	1.434629	-4.247980
2.717710	1.442758	-4.281428
2.719410	1.447912	-4.306513
2.721111	1.450021	-4.323053
2.722812	1.449041	-4.330956
2.724513	1.444968	-4.330224
2.726213	1.437827	-4.320955
2.727914	1.427678	-4.303338
2.729615	1.414610	-4.277651
2.731315	1.398744	-4.244251
2.733016	1.380223	-4.203570
2.734717	1.359214	-4.156100
2.736417	1.335903	-4.102387
2.738118	1.310488	-4.043015
2.739819	1.283180	-3.978598
2.741519	1.254192	-3.909767
2.743220	1.223744	-3.837157
2.744921	1.192050	-3.761402
2.746622	1.159324	-3.683121
2.748322	1.125768	-3.602916
2.750023	1.091579	-3.521359
2.751724	1.056941	-3.438993
2.753424	1.022024	-3.356324
2.755125	0.986988	-3.273821
2.756826	0.951975	-3.191913
2.758526	0.917117	-3.110991
